tick,hero_id,hero_name,x,y,hp_raw,hp_percent
62570,97,Magnataur,1.068241015625,1.0434593749999999,1273,63.65
62576,30,WitchDoctor,0.9538562500000001,0.992958984375,2072,100.0
62584,39,QueenOfPain,0.989612890625,1.009586328125,1798,89.9
62586,87,Disruptor,1.088226171875,1.036639453125,1660,83.0
62596,40,Venomancer,1.053499609375,1.04753671875,1124,56.2
62622,4,Bloodseeker,1.0212546875000001,1.0828734375,2197,100.0
62646,30,WitchDoctor,0.967459765625,0.9951160156250001,2079,100.0
62648,39,QueenOfPain,0.989970703125,1.018863671875,1911,95.55
62648,87,Disruptor,1.0939820312500002,1.0325148437499998,1660,83.0
62652,97,Magnataur,1.07303828125,1.0451453125,1303,65.14999999999999
62658,40,Venomancer,1.052041015625,1.029530078125,1172,58.599999999999994
62682,4,Bloodseeker,1.0130921875,1.06515625,2046,100.0
62708,87,Disruptor,1.0984679687499999,1.050915625,1660,83.0
62714,30,WitchDoctor,0.97284296875,0.98801875,2079,100.0
62714,39,QueenOfPain,0.982816015625,1.0207738281249998,2070,100.0
62718,40,Venomancer,1.056541796875,1.030836328125,1217,60.85
62736,97,Magnataur,1.119532421875,1.3705738281250002,1333,66.64999999999999
62746,4,Bloodseeker,1.018449609375,1.044593359375,2084,100.0
62768,87,Disruptor,1.077164453125,1.06456171875,1660,83.0
62776,39,QueenOfPain,0.928241015625,0.99674921875,2126,100.0
62778,40,Venomancer,1.0521960937500001,1.0342640625,1262,63.1
62814,73,Alchemist,1.14518046875,0.8689769531249999,2166,100.0
62822,97,Magnataur,1.1196312499999999,1.3745082031250002,1358,67.9
62824,4,Bloodseeker,1.016667578125,1.0375632812500002,1932,96.6
62832,87,Disruptor,1.055452734375,1.06213359375,1660,83.0
62836,39,QueenOfPain,0.949608203125,0.99833359375,2182,100.0
62840,40,Venomancer,1.04154296875,1.0421546875,1307,65.35
62850,30,WitchDoctor,0.969580078125,0.974915625,2079,100.0
62881,73,Alchemist,1.1621875,0.8816062500000001,2166,100.0
62897,4,Bloodseeker,1.014296875,1.034794921875,2681,100.0
62899,39,QueenOfPain,0.9761828124999999,1.00426015625,2240,100.0
62903,87,Disruptor,1.0627464843749999,1.0672937500000002,1660,83.0
62905,40,Venomancer,1.037542578125,1.043148046875,1356,67.80000000000001
62919,97,Magnataur,1.115213671875,1.3758117187499999,1386,69.3
62961,39,QueenOfPain,0.9805226562499999,1.016980078125,2298,100.0
62963,4,Bloodseeker,1.02600078125,1.060726171875,2564,100.0
62971,40,Venomancer,1.0449460937500001,1.0497046875,1406,70.3
62983,73,Alchemist,1.1779125000000001,0.87927734375,2166,100.0
62985,87,Disruptor,1.067177734375,1.0655601562500001,1660,83.0
62999,97,Magnataur,1.1064574218749998,1.3790476562499998,1458,72.89999999999999
63021,39,QueenOfPain,0.964241796875,1.02653671875,2348,100.0
63023,4,Bloodseeker,1.03884140625,1.0899742187500001,2544,100.0
63031,40,Venomancer,1.06439453125,1.06424921875,1451,72.55
63045,87,Disruptor,1.088303125,1.08609140625,1660,83.0
63081,39,QueenOfPain,0.93938125,1.03397578125,2397,100.0
63083,97,Magnataur,1.099742578125,1.385233203125,1483,74.15
63083,4,Bloodseeker,1.045031640625,1.11950703125,2517,100.0
63091,30,WitchDoctor,0.9771546875,0.9784742187500001,2079,100.0
63091,40,Venomancer,1.083883203125,1.08097421875,1496,74.8
63105,87,Disruptor,1.109944921875,1.1064125,1660,83.0
63141,39,QueenOfPain,0.913844140625,1.0396812500000001,2445,100.0
63143,4,Bloodseeker,1.06142578125,1.14110703125,2549,100.0
63145,97,Magnataur,1.069332421875,1.3861363281249999,1501,75.05
63151,30,WitchDoctor,0.9833128906249999,1.004044140625,2079,100.0
63161,40,Venomancer,1.096173046875,1.087537890625,1547,77.35
63165,87,Disruptor,1.1236671875,1.1277125000000001,1660,83.0
63169,73,Alchemist,1.173776953125,0.888265234375,2276,100.0
63203,4,Bloodseeker,1.0786609375,1.1677234375,2582,100.0
63205,97,Magnataur,1.0269093749999998,1.435662890625,1519,75.94999999999999
63207,39,QueenOfPain,0.8557679687499999,1.08032578125,2502,100.0
63211,30,WitchDoctor,0.978787890625,1.001856640625,2079,100.0
63225,87,Disruptor,1.13696640625,1.151441796875,1660,83.0
63229,73,Alchemist,1.14886484375,0.8768796875000001,2276,100.0
63229,40,Venomancer,1.1086609375,1.0973484375,1549,77.45
63263,4,Bloodseeker,1.1037109375,1.15610703125,2615,100.0
63273,30,WitchDoctor,0.9694410156250001,0.9960570312499999,2079,100.0
63275,39,QueenOfPain,0.8382531249999999,1.082496484375,2584,100.0
63285,87,Disruptor,1.1595421875,1.17010234375,1660,83.0
63289,40,Venomancer,1.12386484375,1.118090625,1549,77.45
63291,97,Magnataur,1.02999140625,1.43826640625,1413,70.65
63307,73,Alchemist,1.11009765625,0.836500390625,2215,100.0
63323,4,Bloodseeker,1.13301640625,1.1380640625,2654,100.0
63335,39,QueenOfPain,0.832459765625,1.103859765625,2647,100.0
63345,87,Disruptor,1.221094921875,1.21341796875,1660,83.0
63349,40,Venomancer,1.1423390625,1.136021875,1549,77.45
63351,30,WitchDoctor,0.99046875,1.00621953125,2079,100.0
63383,4,Bloodseeker,1.1667625,1.1365441406249999,2693,100.0
63387,97,Magnataur,1.02999140625,1.43826640625,1322,66.10000000000001
63397,73,Alchemist,1.11009765625,0.836500390625,2175,100.0
63405,87,Disruptor,1.244573828125,1.23156875,1660,83.0
63409,40,Venomancer,1.16275859375,1.151622265625,1549,77.45
63413,30,WitchDoctor,0.986324609375,1.0092726562499998,2079,100.0
63415,39,QueenOfPain,0.832049609375,1.1086402343750001,2727,100.0
63427,129,Mars,0.9994910156250001,1.033961328125,2901,100.0
63443,4,Bloodseeker,1.1965234375,1.1460546875,2732,100.0
63457,97,Magnataur,1.00287734375,1.43885625,1305,65.25
63465,87,Disruptor,1.268141015625,1.2492296875,1660,83.0
63469,40,Venomancer,1.186221875,1.1623046875,1549,77.45
63475,30,WitchDoctor,0.982021484375,1.009441015625,2079,100.0
63481,39,QueenOfPain,0.8308410156249999,1.1225855468750001,2820,100.0
63487,73,Alchemist,1.11009765625,0.836500390625,2137,100.0
63503,4,Bloodseeker,1.228275,1.14125,2771,100.0
63525,87,Disruptor,1.2927378906249998,1.26506484375,1660,83.0
63527,64,Jakiro,0.9812171875,1.14063828125,2318,100.0
63527,97,Magnataur,0.9933117187499999,1.4579332031249999,1300,65.0
63529,40,Venomancer,1.21070078125,1.16606328125,1549,77.45
63537,129,Mars,1.02440546875,1.0330515625,2905,100.0
63541,39,QueenOfPain,0.83254765625,1.148623046875,2868,100.0
63545,30,WitchDoctor,0.9705675781249999,1.0164464843749998,2079,100.0
63549,73,Alchemist,1.081262109375,0.829295703125,2157,100.0
63563,4,Bloodseeker,1.25274921875,1.1224328125,2810,100.0
63585,87,Disruptor,1.31913203125,1.278655859375,1660,83.0
63589,40,Venomancer,1.23381484375,1.158519140625,1549,77.45
63595,64,Jakiro,0.994983984375,1.15821640625,2318,100.0
63601,39,QueenOfPain,0.8473609375000001,1.1626,2917,100.0
63607,30,WitchDoctor,0.976090234375,1.031014453125,2079,100.0
63611,73,Alchemist,1.055408984375,0.822737890625,2177,100.0
63617,97,Magnataur,0.993753515625,1.4583070312500002,1369,68.45
63623,4,Bloodseeker,1.27064453125,1.0922058593750001,2844,100.0
63629,129,Mars,1.0344984375,1.031689453125,2905,100.0
63645,87,Disruptor,1.3408484375,1.297512109375,1660,83.0
63649,40,Venomancer,1.2548828125,1.1439390625,1549,77.45
63661,39,QueenOfPain,0.8731714843750001,1.165643359375,2965,100.0
63663,64,Jakiro,0.969683984375,1.156281640625,2318,100.0
63667,30,WitchDoctor,0.9701062500000001,1.0570496093750001,2079,100.0
63685,73,Alchemist,1.047166796875,0.822874609375,2165,100.0
63689,129,Mars,1.02626484375,1.0539378906249999,2905,100.0
63703,4,Bloodseeker,1.27685546875,1.0979148437500001,3084,100.0
63705,87,Disruptor,1.362012890625,1.31833125,1660,83.0
63711,40,Venomancer,1.279686328125,1.1442625,1549,77.45
63715,97,Magnataur,0.9932984375000001,1.45769765625,1353,67.65
63721,39,QueenOfPain,0.894890234375,1.18024765625,3013,100.0
63735,64,Jakiro,0.9622132812499999,1.1634703125,2318,100.0
63737,69,DoomBringer,1.286500390625,1.101903125,2897,100.0
63749,129,Mars,1.02113046875,1.0830589843749998,2905,100.0
63751,30,WitchDoctor,0.96481796875,1.08026484375,2079,100.0
63765,87,Disruptor,1.379560546875,1.34134765625,1660,83.0
63767,4,Bloodseeker,1.293017578125,1.120235546875,3080,100.0
63775,73,Alchemist,1.047166796875,0.822874609375,2163,100.0
63777,97,Magnataur,0.97916015625,1.4221410156249998,1372,68.60000000000001
63781,39,QueenOfPain,0.919792578125,1.185263671875,3062,100.0
63793,40,Venomancer,1.27095234375,1.1443359375,1549,77.45
63797,69,DoomBringer,1.29552109375,1.02791640625,2897,100.0
63809,129,Mars,1.038349609375,1.0888390625,2905,100.0
63811,30,WitchDoctor,0.938175,1.080723828125,2079,100.0
63825,87,Disruptor,1.395374609375,1.365975390625,1660,83.0
63835,4,Bloodseeker,1.300704296875,1.1352000000000002,3082,100.0
63837,97,Magnataur,0.9760398437500001,1.39147578125,1390,69.5
63845,39,QueenOfPain,0.929187109375,1.20173828125,3113,100.0
63851,64,Jakiro,0.9555617187499998,1.1685484375,2311,100.0
63853,73,Alchemist,1.048444921875,0.822896875,2113,100.0
63857,69,DoomBringer,1.2889453125,1.000378515625,2897,100.0
63869,129,Mars,1.062772265625,1.091490625,2905,100.0
63871,30,WitchDoctor,0.9349851562500001,1.081893359375,2079,100.0
63897,97,Magnataur,0.9484617187500001,1.3711632812499999,1408,70.39999999999999
63903,87,Disruptor,1.403430078125,1.379694921875,1660,83.0
63905,39,QueenOfPain,0.940841015625,1.205118359375,3161,100.0
63917,69,DoomBringer,1.3088218749999998,0.9861570312500001,2897,100.0
63919,64,Jakiro,0.9604578125000001,1.15897578125,2318,100.0
63919,4,Bloodseeker,1.300704296875,1.1352000000000002,3080,100.0
63929,129,Mars,1.078180078125,1.1078453125,2905,100.0
63929,73,Alchemist,1.060472265625,0.82306015625,2116,100.0
63931,30,WitchDoctor,0.9410523437500001,1.1011109375,2079,100.0
63965,97,Magnataur,0.9264281249999999,1.353253125,1429,71.45
63965,87,Disruptor,1.396351171875,1.3797898437499998,1660,83.0
63979,39,QueenOfPain,0.9443566406249999,1.2062097656250002,3221,100.0
63979,64,Jakiro,0.9468089843749999,1.18466171875,2318,100.0
63983,69,DoomBringer,1.31968125,0.9785960937499999,2897,100.0
63989,73,Alchemist,1.087984765625,0.829601953125,2136,100.0
63989,40,Venomancer,1.282110546875,1.142281640625,1637,81.85
63991,30,WitchDoctor,0.931329296875,1.0860925781250002,2079,100.0
63995,4,Bloodseeker,1.299764453125,1.12284296875,3090,100.0
63997,129,Mars,1.10624375,1.1182921875,2905,100.0
64025,97,Magnataur,0.9071632812499999,1.326103515625,1447,72.35000000000001
64029,87,Disruptor,1.3800453125,1.3766636718749998,1660,83.0
64041,39,QueenOfPain,0.9243238281250001,1.206179296875,3375,100.0
64047,69,DoomBringer,1.315573828125,0.95782109375,2897,100.0
64049,73,Alchemist,1.083878125,0.8583226562499999,2156,100.0
64049,40,Venomancer,1.29014765625,1.1188269531250001,1637,81.85
64051,30,WitchDoctor,0.9078296875,1.081634375,2079,100.0
64055,4,Bloodseeker,1.3062316406249999,1.089303125,3090,100.0
64067,129,Mars,1.0859300781249999,1.1222644531250001,3037,100.0
64085,97,Magnataur,0.8987890625,1.2927210937500002,1465,73.25
64089,87,Disruptor,1.356832421875,1.35845703125,1660,83.0
64101,39,QueenOfPain,0.9214453125,1.2290234375,3422,100.0
64107,69,DoomBringer,1.317273046875,0.934599609375,2897,100.0
64109,73,Alchemist,1.0819007812499999,0.8846398437499999,2176,100.0
64109,40,Venomancer,1.301355078125,1.096407421875,1637,81.85
64111,30,WitchDoctor,0.895960546875,1.1016222656249999,2079,100.0
64115,4,Bloodseeker,1.3246484375,1.062528125,3090,100.0
64127,129,Mars,1.0630578124999999,1.140947265625,3037,100.0
64149,87,Disruptor,1.334148046875,1.3393628906250001,1660,83.0
64161,97,Magnataur,0.8977976562500001,1.28457265625,1100,55.00000000000001
64169,73,Alchemist,1.0764453125,0.9105089843749999,2197,100.0
64169,69,DoomBringer,1.3090308593750002,0.9087351562500001,2897,100.0
64169,40,Venomancer,1.31537734375,1.076737109375,1637,81.85
64175,4,Bloodseeker,1.3410707031250002,1.04098515625,3090,100.0
64187,129,Mars,1.05259765625,1.16708359375,3037,100.0
64191,30,WitchDoctor,0.8941234374999999,1.1282859375,2079,100.0
64191,39,QueenOfPain,0.9023093750000001,1.284371484375,3593,100.0
64209,87,Disruptor,1.313341015625,1.3181859375,1660,83.0
64221,97,Magnataur,0.9133667968750001,1.29697265625,563,28.15
64229,73,Alchemist,1.0801671874999998,0.93577265625,2217,100.0
64229,40,Venomancer,1.329475,1.05515625,1637,81.85
64235,4,Bloodseeker,1.3452492187500003,1.0114148437500001,3090,100.0
64243,69,DoomBringer,1.31070078125,0.9022082031249999,2887,100.0
64247,129,Mars,1.027247265625,1.1878515625,3037,100.0
64251,30,WitchDoctor,0.8934789062499999,1.155059765625,2079,100.0
64269,39,QueenOfPain,0.914423828125,1.291895703125,3615,100.0
64269,87,Disruptor,1.294521484375,1.2954027343749999,1660,83.0
64277,64,Jakiro,0.93471328125,1.20270390625,2318,100.0
64281,97,Magnataur,0.9505871093749999,1.30234609375,80,4.0
64289,73,Alchemist,1.0756421875000002,0.9604445312499998,2029,100.0
64289,40,Venomancer,1.341429296875,1.03705703125,1637,81.85
64295,4,Bloodseeker,1.3333249999999999,0.99345703125,3090,100.0
64307,129,Mars,1.00119140625,1.21061015625,3037,100.0
64311,30,WitchDoctor,0.8947507812500001,1.18196796875,2079,100.0
64327,69,DoomBringer,1.30130859375,0.9065773437499999,3007,100.0
64329,87,Disruptor,1.276746875,1.271624609375,1660,83.0
64339,64,Jakiro,0.981490625,1.258203125,2318,100.0
64341,97,Magnataur,0.9704175781250001,1.2954039062499998,20,1.0
64349,40,Venomancer,1.3452476562499998,1.01156015625,1637,81.85
64351,73,Alchemist,1.07637578125,0.98412578125,2043,100.0
64365,4,Bloodseeker,1.3159421875,0.983773046875,3082,100.0
64367,129,Mars,0.9887648437499998,1.23727890625,3037,100.0
64371,30,WitchDoctor,0.89936640625,1.2083277343749999,2079,100.0
64389,87,Disruptor,1.25864765625,1.2480933593749999,1660,83.0
64393,39,QueenOfPain,0.9754015625,1.30114375,3615,100.0
64399,64,Jakiro,0.97498671875,1.2785546875,2362,100.0
64409,40,Venomancer,1.33685546875,0.990877734375,1637,81.85
64426,73,Alchemist,1.0761109375000002,0.97821171875,2036,100.0
64426,4,Bloodseeker,1.310194140625,0.9530285156249999,3078,100.0
64428,129,Mars,0.997012890625,1.2545531250000002,3037,100.0
64433,30,WitchDoctor,0.911344140625,1.2334703125,2079,100.0
64441,69,DoomBringer,1.2864796875000002,0.9164476562499999,3007,100.0
64455,39,QueenOfPain,0.96171875,1.323928125,3615,100.0
64463,64,Jakiro,0.954771875,1.2792371093750001,2362,100.0
64471,40,Venomancer,1.3134535156250002,0.978154296875,1637,81.85
64481,87,Disruptor,1.262015234375,1.24754140625,1645,82.25
64489,129,Mars,1.0146921875000001,1.267848046875,3037,100.0
64493,30,WitchDoctor,0.914705859375,1.248577734375,2079,100.0
64493,73,Alchemist,1.0841394531250002,0.9849828124999999,2058,100.0
64501,69,DoomBringer,1.2814878906249998,0.9447898437500001,3007,100.0
64505,4,Bloodseeker,1.300604296875,0.941009375,3056,100.0
64523,64,Jakiro,0.9836792968750001,1.275018359375,2362,100.0
64531,40,Venomancer,1.29132578125,0.9649851562500001,1637,81.85
64545,39,QueenOfPain,0.9661890625000001,1.3291613281249999,3593,100.0
64549,129,Mars,0.993538671875,1.252093359375,3037,100.0
64553,30,WitchDoctor,0.923184765625,1.242208203125,2079,100.0
64553,73,Alchemist,1.1125632812500001,0.97239609375,2078,100.0
64561,69,DoomBringer,1.2495484374999999,0.9482445312499999,3007,100.0
64565,4,Bloodseeker,1.3014722656250002,0.9064734375000001,3051,100.0
64583,64,Jakiro,1.0105101562499998,1.262312109375,2362,100.0
64592,40,Venomancer,1.276485546875,0.945687109375,1637,81.85
64611,129,Mars,0.99765390625,1.2176906250000001,3037,100.0
64615,30,WitchDoctor,0.9502953124999999,1.241533203125,2079,100.0
64615,39,QueenOfPain,0.9019812500000001,1.3125121093749998,3615,100.0
64617,73,Alchemist,1.1480921875,0.9520933593750001,2099,100.0
64623,69,DoomBringer,1.21727890625,0.9577320312500001,3007,100.0
64627,4,Bloodseeker,1.310986328125,0.873377734375,3086,100.0
64643,87,Disruptor,1.2622925781249998,1.23323125,1660,83.0
64645,64,Jakiro,1.037975,1.248662109375,2362,100.0
64655,40,Venomancer,1.26808828125,0.92817265625,1637,81.85
64671,129,Mars,1.0223058593749998,1.2073316406249999,3037,100.0
64675,30,WitchDoctor,0.9715867187500001,1.2250343750000001,2079,100.0
64681,73,Alchemist,1.151440625,0.9520777343750001,2023,100.0
64683,69,DoomBringer,1.211440625,0.9586207031250001,3007,100.0
64689,4,Bloodseeker,1.2981421875,0.8688878906249999,3090,100.0
64715,40,Venomancer,1.262004296875,0.94452265625,1637,81.85
64721,39,QueenOfPain,0.8957703125,1.2916359375000002,3615,100.0
64741,87,Disruptor,1.2702074218750001,1.210612890625,1660,83.0
64751,4,Bloodseeker,1.2846410156249999,0.881153515625,3090,100.0
64753,64,Jakiro,1.04978515625,1.231376953125,2362,100.0
64759,73,Alchemist,1.143985546875,0.94705703125,1933,96.65
64771,69,DoomBringer,1.1434656250000002,0.9449925781249999,2974,100.0
64775,40,Venomancer,1.236379296875,0.947359765625,1637,81.85
64781,39,QueenOfPain,0.90855234375,1.2689539062500002,3615,100.0
64799,30,WitchDoctor,0.9688109374999999,1.20604375,2299,100.0
64803,87,Disruptor,1.22981328125,1.150308984375,1660,83.0
64811,4,Bloodseeker,1.2482214843750001,0.8836281249999999,3090,100.0
64819,73,Alchemist,1.114445703125,0.941468359375,1774,88.7
64835,69,DoomBringer,1.121825,0.946246484375,2876,100.0
64835,40,Venomancer,1.2107593749999999,0.950233203125,1637,81.85
64841,39,QueenOfPain,0.9223046875,1.246687109375,3615,100.0
64864,87,Disruptor,1.206745703125,1.1372144531250001,1660,83.0
64872,4,Bloodseeker,1.212197265625,0.8887828125,3090,100.0
64880,73,Alchemist,1.108058984375,0.91426875,1642,82.1
64896,40,Venomancer,1.18650625,0.94879765625,1637,81.85
64898,69,DoomBringer,1.10901484375,0.92428828125,2803,100.0
64902,39,QueenOfPain,0.921346484375,1.2202710937499999,3615,100.0
64924,87,Disruptor,1.18937265625,1.11509296875,1660,83.0
64932,4,Bloodseeker,1.178187109375,0.88734375,3090,100.0
64956,73,Alchemist,1.114981640625,0.8911265625,1250,62.5
64956,40,Venomancer,1.1826,0.914376171875,1637,81.85
64966,69,DoomBringer,1.109820703125,0.904176171875,2607,100.0
64974,64,Jakiro,1.030316015625,1.22711796875,2180,100.0
64986,87,Disruptor,1.17613046875,1.084942578125,1660,83.0
64988,129,Mars,1.03021484375,1.20945078125,3037,100.0
64998,30,WitchDoctor,1.1203199218750002,0.88365,2240,100.0
65016,73,Alchemist,1.092476953125,0.8885609375,863,43.15
65016,40,Venomancer,1.1642921875,0.8976414062500001,1637,81.85
65024,4,Bloodseeker,1.141502734375,0.8841968750000001,3090,100.0
65026,69,DoomBringer,1.0955921875,0.8926964843749999,2431,100.0
65046,87,Disruptor,1.15235234375,1.05057265625,1660,83.0
65062,30,WitchDoctor,1.113633984375,0.906292578125,1485,74.25
65066,129,Mars,1.02028671875,1.2214820312499999,3010,100.0
65076,64,Jakiro,1.030316015625,1.22711796875,2210,100.0
65076,73,Alchemist,1.063477734375,0.8875148437499999,629,31.45
65090,69,DoomBringer,1.0735374999999998,0.8885203125000001,2270,100.0
65090,4,Bloodseeker,1.115626171875,0.90194453125,3047,100.0
65096,40,Venomancer,1.14713359375,0.9033250000000002,1346,67.30000000000001
65106,87,Disruptor,1.147946875,1.01223984375,1660,83.0
65136,73,Alchemist,1.031708984375,0.889833984375,497,24.85
65144,129,Mars,1.0190734375,1.230765234375,3014,100.0
65150,69,DoomBringer,1.04177109375,0.8894312500000001,2280,100.0
65152,30,WitchDoctor,1.1130015625,0.908209375,1127,56.35
65154,4,Bloodseeker,1.1161792968750002,0.9086671874999999,2036,100.0
65156,39,QueenOfPain,1.0744382812500002,0.9046312499999999,3540,100.0
65160,40,Venomancer,1.1581273437500001,0.90639296875,1270,63.5
65166,87,Disruptor,1.119659375,0.9811707031250001,1660,83.0
65174,64,Jakiro,1.030316015625,1.22711796875,2240,100.0
65214,73,Alchemist,1.006434375,0.8911121093750001,22,1.0999999999999999
65216,39,QueenOfPain,1.0822874999999998,0.918562109375,3558,100.0
65216,69,DoomBringer,1.020390625,0.889749609375,2276,100.0
65222,40,Venomancer,1.1366578125000002,0.9064183593749999,1288,64.4
65228,87,Disruptor,1.09354140625,0.9498511718750001,1660,83.0
65230,129,Mars,1.017874609375,1.232340234375,2968,100.0
65234,4,Bloodseeker,1.1110789062500002,0.913245703125,1888,94.39999999999999
